Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
1741711704.1945004,-0.507154,0.854793,0.165432,-0.6125,-0.21875,0.49
1741711704.196857,-0.509106,0.8550369999999999,0.1643949999999999,-0.5337500000000001,-0.2275,0.44625
1741711704.1993952,-0.508496,0.856379,0.174094,-0.39375,-0.28875,0.49
1741711704.2025802,-0.507703,0.854976,0.17385,-0.35,-0.32375,0.48125
1741711704.2050197,-0.50447,0.852841,0.168543,-0.4375,-0.1925,0.5075000000000001
1741711704.2075562,-0.505568,0.852658,0.174216,-0.42875,-0.1925,0.55125
1741711704.2102213,-0.504958,0.856623,0.175192,-0.385,-0.1925,0.4025
1741711704.2127216,-0.511119,0.857294,0.174887,-0.3675,-0.14,0.34125
1741711704.2153964,-0.510875,0.85644,0.1705559999999999,-0.245,-0.035,0.525
1741711704.2186348,-0.51057,0.856745,0.176046,-0.105,-0.0875,0.60375
1741711704.2216694,-0.50996,0.85949,0.173545,-0.20125,-0.11375,0.5950000000000001
1741711704.2245677,-0.512217,0.8626619999999999,0.175314,-0.09625,-0.11375,0.60375
1741711704.2275028,-0.511546,0.85827,0.171288,-0.035,-0.02625,0.6125
1741711704.230127,-0.509777,0.856684,0.16897,0.0175,0.035,0.83125
1741711704.2327356,-0.509167,0.8605269999999999,0.169275,-0.035,-0.04375,0.7525000000000001
1741711704.2353656,-0.5124,0.858758,0.168238,-0.1575,-0.14875,0.7175
1741711704.2381008,-0.5130709999999999,0.861564,0.172752,-0.00875,-0.09625,0.7175
1741711704.241226,-0.512278,0.858941,0.172813,-0.035,-0.07,0.91
1741711704.244793,-0.50691,0.85583,0.170434,-0.0175,-0.07875,0.9275
1741711704.2476797,-0.505202,0.857904,0.1671399999999999,-0.28,-0.16625,0.805
1741711704.2505257,-0.503738,0.855525,0.168177,-0.25375,-0.18375,0.69125
1741711704.2532785,-0.509289,0.85888,0.166103,-0.245,-0.0875,0.6300000000000001
1741711704.255847,-0.500932,0.8571719999999999,0.170068,-0.28875,-0.16625,0.83125
1741711704.2584052,-0.508435,0.854061,0.1711659999999999,-0.37625,-0.21875,0.5950000000000001
1741711704.2620184,-0.50386,0.855464,0.168665,-0.28875,-0.09625,0.48125
1741711704.264846,-0.503128,0.8510719999999999,0.172508,-0.455,-0.28,0.525
1741711704.267481,-0.503555,0.856623,0.173179,-0.42875,-0.35,0.4375
1741711704.2702096,-0.501481,0.853085,0.169092,-0.5075000000000001,-0.16625,0.42875
1741711704.273037,-0.506605,0.856745,0.169763,-0.245,-0.21875,0.4025
1741711704.2755826,-0.506605,0.859551,0.175375,-0.46375,-0.35875,0.315
1741711704.278095,-0.509045,0.8544269999999999,0.171898,-0.35,-0.27125,0.34125
1741711704.2807436,-0.510814,0.85461,0.182817,-0.385,-0.21,0.3675
1741711704.2842577,-0.507642,0.859978,0.173179,-0.315,-0.18375,0.5337500000000001
1741711704.287099,-0.512827,0.860039,0.171044,-0.09625,-0.245,0.34125
1741711704.289741,-0.511119,0.857965,0.167323,-0.21,-0.2975,0.4025
1741711704.2925231,-0.512217,0.85766,0.186965,-0.25375,-0.20125,0.4025
1741711704.2952282,-0.511912,0.85888,0.17141,-0.18375,-0.21,0.7262500000000001
1741711704.297746,-0.510875,0.859673,0.171532,-0.14,-0.21875,0.6562500000000001
1741711704.3002174,-0.5176459999999999,0.8583919999999999,0.167872,-0.245,-0.1225,0.6475000000000001
1741711704.3029947,-0.512949,0.86315,0.171837,-0.11375,-0.1225,0.7962500000000001
1741711704.3060818,-0.501664,0.858148,0.175314,-0.105,-0.0175,0.8750000000000001
1741711704.3092315,-0.508557,0.8590019999999999,0.17019,-0.11375,-0.0525,0.7525000000000001
1741711704.31202,-0.506849,0.860649,0.172447,-0.07,-2.1700000000000004,0.91
1741711704.314902,-0.512095,0.856318,0.167872,-0.04375,-0.14875,0.8225000000000001
1741711704.31743,-0.516243,0.857599,0.182512,-0.13125,-0.07,0.8225000000000001
1741711704.319923,-0.506239,0.856074,0.16897,-0.14875,-0.04375,0.7962500000000001
1741711704.3223488,-0.500017,0.857721,0.171837,-0.105,-0.04375,0.805
1741711704.3253634,-0.504897,0.85705,0.167933,-0.105,-0.13125,0.6212500000000001
1741711704.3288305,-0.50508,0.855525,0.171105,-0.1925,-0.14875,0.5687500000000001
1741711704.3314147,-0.505324,0.854671,0.169031,-0.27125,-0.27125,0.5950000000000001
1741711704.334206,-0.505385,0.8519869999999999,0.173789,-0.28,-0.1575,0.5425000000000001
1741711704.337117,-0.504653,0.856379,0.165676,-0.37625,-0.175,0.58625
1741711704.3396342,-0.506727,0.8556469999999999,0.166469,-0.4725,-0.1925,0.37625
1741711704.3420827,-0.502701,0.857355,0.17385,-0.35875,-0.27125,0.35875
1741711704.3446848,-0.511912,0.855464,0.17141,-0.4025,-0.1575,0.48125
1741711704.3478448,-0.508191,0.858453,0.17324,-0.30625,-0.245,0.4725
1741711704.3507302,-0.505873,0.856745,0.175924,-0.41125,-0.21875,0.49
1741711704.3533385,-0.504653,0.859795,0.171044,-0.42875,-0.13125,0.4375
1741711704.3559728,-0.509655,0.8571719999999999,0.173484,-0.34125,-0.245,0.3675
1741711704.3583813,-0.513193,0.861808,0.171593,-0.32375,-0.14875,0.49875
1741711704.3609838,-0.511912,0.857843,0.1758019999999999,-0.2275,-0.1225,0.5425000000000001
1741711704.363482,-0.511302,0.861625,0.170922,-0.245,-0.2975,0.7000000000000001
1741711704.3662405,-0.512827,0.86315,0.172752,-0.2275,-0.18375,0.60375
1741711704.3693042,-0.5124609999999999,0.860771,0.171654,-0.09625,-0.14875,0.58625
1741711704.372224,-0.509106,0.8586969999999999,0.170617,-0.105,-0.1925,0.56
1741711704.3748343,-0.509533,0.857904,0.17324,-0.28,-0.14,0.7962500000000001
1741711704.3774314,-0.511363,0.856684,0.1662249999999999,-0.21,-0.07,0.7525000000000001
1741711704.380106,-0.507276,0.858575,0.1723859999999999,-0.07875,-0.27125,0.7175
1741711704.3823645,-0.508923,0.85827,0.1665299999999999,-0.175,-0.1225,0.7962500000000001
1741711704.384839,-0.508923,0.8565619999999999,0.17446,-0.245,-0.1925,0.805
1741711704.387219,-0.507337,0.853695,0.1671399999999999,-0.09625,-0.0525,0.7612500000000001
1741711704.3908353,-0.506483,0.855281,0.171044,-0.14875,-0.105,0.74375
1741711704.3935452,-0.505812,0.858514,0.156343,-0.2975,-0.0875,0.5775
1741711704.39621,-0.5063,0.85583,0.167384,-0.28,-0.09625,0.6562500000000001
1741711704.3988364,-0.506361,0.8568669999999999,0.172142,-0.28875,-0.06125,0.56
1741711704.401414,-0.503921,0.8544269999999999,0.170617,-0.28,-0.18375,0.6825000000000001
1741711704.4040298,-0.504226,0.851316,0.166164,-0.28875,-0.0875,0.6125
1741711704.4063945,-0.506056,0.853634,0.16836,-0.27125,-0.18375,0.5687500000000001
1741711704.4088297,-0.504836,0.853024,0.167567,-0.35,-0.11375,0.4725
1741711704.4119606,-0.505812,0.853878,0.1674449999999999,-0.28875,-0.30625,0.48125
1741711704.4153976,-0.505751,0.8562569999999999,0.1720809999999999,-0.3325,-0.2625,0.4025
1741711704.417915,-0.510936,0.859551,0.167994,-0.32375,-0.13125,0.4725
1741711704.420397,-0.507093,0.857904,0.1708,-0.49,-0.21875,0.34125
1741711704.4231026,-0.51362,0.8593069999999999,0.168909,-0.2975,-0.16625,0.44625
1741711704.426256,-0.512888,0.8583919999999999,0.1726909999999999,-0.2975,-0.2275,0.63875
1741711704.4290156,-0.513925,0.859673,0.169336,-0.315,-0.2275,0.55125
1741711704.432522,-0.508435,0.860954,0.171715,-0.28,-0.1925,0.5162500000000001
1741711704.434764,-0.508679,0.857904,0.174887,-0.28875,-0.21,0.5775
1741711704.4373128,-0.515633,0.85888,0.168665,-0.39375,-0.25375,0.6212500000000001
1741711704.4400682,-0.511607,0.859063,0.172752,-0.23625,-0.14,0.77
1741711704.4431574,-0.511363,0.861503,0.170739,-0.315,-0.175,0.7612500000000001
1741711704.446008,-0.5145959999999999,0.858026,0.17202,-0.32375,-0.1225,0.6212500000000001
1741711704.4490592,-0.509472,0.85766,0.172325,-0.175,-0.25375,0.7612500000000001
1741711704.4515376,-0.502518,0.856928,0.1726909999999999,-0.28,-0.14875,0.8925000000000001
1741711704.4541469,-0.509289,0.853573,0.171105,-0.23625,-0.14,0.8225000000000001
1741711704.456854,-0.508801,0.85644,0.1699459999999999,-0.28,-0.13125,0.7962500000000001
1741711704.460043,-0.507764,0.856013,0.171593,-0.245,-0.16625,0.69125
1741711704.4628258,-0.503921,0.856684,0.173667,-0.245,-0.1575,0.6212500000000001
1741711704.4661286,-0.504592,0.8553419999999999,0.168665,-0.23625,-0.18375,0.7612500000000001
1741711704.4686666,-0.506483,0.855708,0.169336,-0.21,-0.14875,0.5425000000000001
1741711704.4711676,-0.507154,0.854854,0.173728,-0.13125,-0.07875,0.665
1741711704.473766,-0.506117,0.85278,0.1717759999999999,-0.1225,-0.1225,0.48125
1741711704.4768376,-0.504043,0.850279,0.169519,-0.21875,-0.06125,0.6475000000000001
1741711704.479252,-0.499407,0.8507669999999999,0.169641,-0.28,-0.20125,0.55125
1741711704.4824638,-0.509045,0.857538,0.1729959999999999,-0.315,-0.11375,0.49
1741711704.4849446,-0.512888,0.862296,0.1711659999999999,-0.23625,-0.20125,0.35875
1741711704.4873822,-0.505934,0.860405,0.183976,-0.21875,-0.09625,0.455
1741711704.4898045,-0.509716,0.864553,0.1729959999999999,-0.28875,-0.34125,0.32375
1741711704.493195,-0.509655,0.8577819999999999,0.1711659999999999,-0.315,-0.07875,0.5425000000000001
1741711704.4960692,-0.507154,0.859551,0.170983,-0.2975,-0.175,0.69125
1741711704.499317,-0.50752,0.857233,0.168238,-0.42875,-0.23625,0.55125
1741711704.5019565,-0.503494,0.86193,0.173118,-0.3675,-0.2975,0.3675
1741711704.504585,-0.51057,0.8632719999999999,0.176839,-0.44625,-0.3325,0.5775
1741711704.5072525,-0.513498,0.8580869999999999,0.170739,-0.2975,-0.2275,0.6737500000000001
1741711704.5098426,-0.512278,0.857904,0.1699459999999999,-0.21,-0.07875,0.6212500000000001
1741711704.5124085,-0.513132,0.859063,0.169336,-0.39375,-0.21,0.6212500000000001
1741711704.515226,-0.505873,0.856318,0.176595,-0.37625,-0.32375,0.5775
1741711704.5180414,-0.51118,0.8538169999999999,0.1708609999999999,-0.1575,-0.1925,0.69125
1741711704.5213046,-0.504836,0.854,0.1708609999999999,-0.32375,-0.18375,0.7087500000000001
1741711704.5237908,-0.507276,0.858575,0.167933,-0.2625,-0.23625,0.6825000000000001
1741711704.5262458,-0.5155109999999999,0.856379,0.170617,-0.21875,-0.1925,0.6125
1741711704.528826,-0.509228,0.85705,0.173484,-0.1225,-0.09625,0.77
1741711704.5317154,-0.511302,0.8593069999999999,0.170922,0.0175,0.0175,0.7525000000000001
1741711704.5343783,-0.505202,0.853329,0.170434,2.135,-0.11375,0.805
1741711704.537699,-0.508435,0.855525,0.171593,-0.04375,0.0,0.58625
1741711704.5408804,-0.503128,0.85461,0.182695,-0.07875,-0.14,0.5950000000000001
1741711704.5443656,-0.508008,0.856318,0.170434,-0.07875,-0.1225,0.6825000000000001
1741711704.54731,-0.509167,0.857721,0.169153,-0.21,-0.21,0.7000000000000001
1741711704.5504687,-0.509716,0.859429,0.163968,-0.14,-0.11375,0.6562500000000001
1741711704.5533357,-0.510021,0.859795,0.1674449999999999,-0.14,-0.30625,0.42875
1741711704.5567126,-0.506361,0.856318,0.167933,-0.2625,-0.245,0.4375
1741711704.5636687,-0.509838,0.860344,0.167323,-0.5775,-0.28875,0.55125
1741711704.5680387,-0.509838,0.858819,0.170617,-0.44625,-0.32375,0.4025
1741711704.5710895,-0.510326,0.859124,0.171654,-0.42875,-0.35,0.5337500000000001
1741711704.5739918,-0.511058,0.85644,0.173057,-0.37625,-0.2625,0.5425000000000001
1741711704.5780456,-0.506666,0.856745,0.172203,-0.41125,-0.28,0.4725
1741711704.5808656,-0.506605,0.858209,0.174216,-0.41125,-0.3675,0.5337500000000001
1741711704.5841184,-0.506788,0.857355,0.172752,-0.3675,-0.18375,0.58625
1741711704.588366,-0.51179,0.8593069999999999,0.173789,-0.1925,-0.175,0.6212500000000001
1741711704.5918431,-0.51057,0.856989,0.173545,-0.14,-0.175,0.6125
1741711704.5947363,-0.508862,0.855159,0.172508,-0.14,-0.16625,0.6475000000000001
1741711704.5976057,-0.506117,0.853939,0.17507,0.00875,0.11375,0.9625
1741711704.6001258,-0.507398,0.856928,0.170007,0.11375,0.04375,0.8400000000000001
1741711704.602778,-0.506788,0.859551,0.167384,-0.11375,-0.0875,0.7525000000000001
1741711704.6051807,-0.510448,0.859734,0.170373,0.00875,-0.105,0.6475000000000001
1741711704.6075804,-0.511363,0.864065,0.172569,0.0525,-0.21875,0.48125
1741711704.6101575,-0.5167309999999999,0.858575,0.171044,0.14875,0.02625,0.77875
1741711704.613232,-0.507703,0.8583919999999999,0.170373,0.06125,0.1225,0.91
1741711704.616259,-0.505507,0.854549,0.16836,0.035,-0.07875,0.7087500000000001
1741711704.6191535,-0.503433,0.853939,0.172142,-0.07875,-0.1225,0.55125
1741711704.621712,-0.510875,0.859185,0.1705559999999999,-0.035,-0.1575,0.56
1741711704.6247723,-0.5136809999999999,0.861015,0.167933,-0.14875,-0.035,0.7262500000000001
1741711704.6272566,-0.510875,0.8611369999999999,0.166042,-0.04375,-0.11375,0.6562500000000001
1741711704.6297026,-0.512156,0.8602219999999999,0.169214,-0.2275,-0.14,0.6125
1741711704.6321104,-0.509899,0.8611369999999999,0.170312,-0.175,-0.0525,0.7262500000000001
1741711704.6348023,-0.500993,0.860161,0.172142,-0.27125,-0.0875,0.665
1741711704.6374872,-0.503372,0.845521,0.168299,-0.39375,-0.27125,0.60375
1741711704.640511,-0.50691,0.855708,0.169702,-0.55125,-0.30625,0.6125
1741711704.643,-0.504958,0.8544269999999999,0.165554,-0.5425000000000001,-0.20125,0.4725
1741711704.6453736,-0.503982,0.8538169999999999,0.168604,-0.5162500000000001,-0.2975,0.41125
1741711704.6477218,-0.511851,0.854549,0.1773269999999999,-0.6475000000000001,-0.32375,0.46375
1741711704.6513824,-0.503616,0.8529019999999999,0.176778,-0.27125,0.0,0.455
1741711704.6544957,-0.509899,0.862235,0.169641,-0.315,-0.4725,0.56
1741711704.6580443,-0.528748,0.846924,0.181231,-0.3325,-0.42875,0.315
1741711704.6605887,-0.5182559999999999,0.858209,0.1942849999999999,-0.09625,0.21,0.69125
1741711704.6630547,-0.497394,0.861198,0.178181,0.0,0.32375,0.88375
1741711704.6655495,-0.4889759999999999,0.862601,0.155733,-0.28,-0.28,0.8487500000000001
1741711704.6680264,-0.491477,0.865529,0.175375,-0.49875,-0.8400000000000001,-0.00875
1741711704.6705122,-0.5367999999999999,0.858819,0.195139,-0.0175,-0.39375,0.315
1741711704.672965,-0.527528,0.850645,0.1782419999999999,0.46375,0.5425000000000001,0.6737500000000001
1741711704.6779675,-0.51484,0.85583,0.1643949999999999,-0.04375,0.035,0.93625
1741711704.6815505,-0.502945,0.859551,0.171105,-0.06125,-0.42875,0.5687500000000001
1741711704.6840863,-0.51911,0.8599169999999999,0.188307,0.23625,-0.21875,0.7612500000000001
1741711704.686685,-0.518927,0.868213,0.178059,0.455,0.3675,1.1025
1741711704.689185,-0.511729,0.866139,0.161528,0.1225,0.25375,1.2075
1741711704.691666,-0.506544,0.872605,0.165188,-0.16625,-0.23625,1.12875
1741711704.694343,-0.500078,0.8590019999999999,0.179279,0.1225,-0.175,0.88375
1741711704.69741,-0.512095,0.850889,0.168055,0.2625,0.28875,0.91
1741711704.700255,-0.498187,0.845521,0.163053,-0.245,-0.1925,0.83125
1741711704.7029605,-0.507398,0.855525,0.167933,-0.37625,-0.23625,0.91875
1741711704.705769,-0.513254,0.860893,0.167689,-0.23625,-0.11375,0.88375
1741711704.7084844,-0.508923,0.8553419999999999,0.160125,-0.02625,-0.1225,0.48125
1741711704.7113116,-0.509777,0.854671,0.158051,-0.27125,-0.175,0.6475000000000001
1741711704.71444,-0.505507,0.852841,0.166591,-0.60375,-0.44625,0.5075000000000001
1741711704.7181096,-0.492514,0.861991,0.178791,-0.315,-0.21875,0.49
1741711704.7225697,-0.507337,0.846009,0.15677,-0.7525000000000001,-0.42,-0.04375
1741711704.725538,-0.510082,0.84851,0.165066,-1.3825,-0.6475000000000001,-0.07875
1741711704.7283518,-0.5139859999999999,0.86071,0.183366,-0.8225000000000001,-0.35875,0.00875
1741711704.7314663,-0.508313,0.862174,0.1788519999999999,-0.25375,-0.1925,0.34125
1741711704.7342992,-0.521855,0.858758,0.159088,-0.3675,-0.34125,-0.07
1741711704.7374952,-0.509838,0.851743,0.177876,-0.4725,-0.25375,0.175
1741711704.742107,-0.504531,0.862235,0.177998,-0.09625,0.21,1.0762500000000002
1741711704.7448032,-0.517768,0.8562569999999999,0.171654,0.09625,-0.39375,0.88375
1741711704.7475147,-0.538752,0.863455,0.181109,0.35,-0.35875,0.7525000000000001
1741711704.7513354,-0.5167309999999999,0.867054,0.193126,1.12875,0.90125,1.3037500000000002
1741711704.756855,-0.496601,0.86071,0.1526829999999999,0.7175,-0.3325,1.54
1741711704.759709,-0.528748,0.854854,0.196847,0.88375,-0.02625,1.5575
1741711704.7622943,-0.51057,0.857416,0.186477,1.37375,0.88375,2.0387500000000003
1741711704.7647457,-0.492697,0.853939,0.154086,1.12875,0.90125,1.995
1741711704.7677913,-0.485072,0.853878,0.154269,0.5337500000000001,-0.2625,1.81125
1741711704.77121,-0.514657,0.865529,0.158356,0.42875,-0.175,1.28625
1741711704.7767704,-0.485377,0.856928,0.164029,-2.1700000000000004,0.16625,0.69125
1741711704.7807834,-0.491294,0.843081,0.148779,-0.8925000000000001,-0.49,0.41125
1741711704.7851458,-0.486109,0.842715,0.158295,-1.505,-0.77875,-0.09625
1741711704.7889495,-0.497516,0.849913,0.1603689999999999,-1.7675,-0.8750000000000001,-0.7612500000000001
1741711704.7925282,-0.506788,0.845704,0.164578,-1.77625,-0.5337500000000001,-0.6300000000000001
1741711704.7954805,-0.500261,0.846131,0.160125,-1.89875,-0.9275,-0.74375
1741711704.7983377,-0.50386,0.859795,0.1794619999999999,-1.54875,-0.98,-0.9975
1741711704.802401,-0.516243,0.863028,0.17568,-1.33875,-0.5687500000000001,-0.6825000000000001
1741711704.8051212,-0.504348,0.855708,0.183549,-1.4087500000000002,-0.7087500000000001,-0.5950000000000001
1741711704.8086033,-0.52338,0.864614,0.186355,-1.04125,-0.4725,-0.14
1741711704.8115215,-0.523868,0.8638819999999999,0.1939799999999999,-0.20125,-0.04375,0.1925
1741711704.8148727,-0.52033,0.860771,0.1711659999999999,-0.04375,-0.06125,0.4025
1741711704.8177905,-0.525759,0.862906,0.19215,0.07875,-0.035,0.665
1741711704.8231173,-0.528077,0.871324,0.1856229999999999,1.12,0.60375,1.7675
1741711704.8258302,-0.524173,0.863699,0.169458,1.54875,0.5337500000000001,1.95125
1741711704.829779,-0.517707,0.864126,0.168482,1.0850000000000002,0.32375,1.9862500000000003
1741711704.8326275,-0.509411,0.866383,0.174582,1.1462500000000002,0.35875,2.0562500000000004
1741711704.8361604,-0.507276,0.868884,0.166774,1.0237500000000002,0.35875,2.0125
1741711704.840341,-0.50447,0.859246,0.1539029999999999,0.42,0.07875,1.7325000000000002
1741711704.8445425,-0.496174,0.850889,0.167994,0.11375,0.105,1.155
1741711704.847552,-0.488244,0.847473,0.146766,-0.175,0.07875,1.1375000000000002
1741711704.8509097,-0.477203,0.841068,0.152866,-0.98,-0.6825000000000001,0.35
1741711704.8559132,-0.4964179999999999,0.846253,0.18483,-1.12,-0.39375,-0.2625
1741711704.8597133,-0.4917209999999999,0.846436,0.149633,-1.4175000000000002,-0.455,-0.42875
1741711704.8636634,-0.508191,0.857721,0.176778,-1.9075,-1.225,-0.7087500000000001
1741711704.8675053,-0.514352,0.856196,0.190076,-1.0762500000000002,-0.28875,-0.6737500000000001
1741711704.870266,-0.503677,0.848266,0.1736059999999999,-1.015,-0.18375,-0.69125
1741711704.874696,-0.507947,0.85766,0.174521,-1.54875,-0.83125,-0.455
1741711704.87865,-0.527589,0.870714,0.1856229999999999,-0.69125,-0.56,-0.385
1741711704.8811495,-0.534177,0.870897,0.180133,-0.4725,-0.35875,0.1575
1741711704.8854492,-0.529968,0.8723,0.179523,-0.0525,0.02625,0.385
1741711704.891107,-0.514718,0.862113,0.175009,0.7612500000000001,0.0175,1.015
1741711704.8951547,-0.5234409999999999,0.863699,0.1711659999999999,0.25375,-0.1225,1.4525
1741711704.8994243,-0.530517,0.876448,0.176961,0.49875,0.21,1.77625
1741711704.9035792,-0.516365,0.868884,0.171227,0.7262500000000001,0.00875,1.6887500000000002
1741711704.9074397,-0.507032,0.853634,0.165981,0.4025,0.1925,1.54875
1741711704.9115882,-0.499712,0.84302,0.1674449999999999,0.07,0.07875,1.37375
1741711704.9163997,-0.500505,0.845155,0.166408,0.1225,-0.02625,1.225
1741711704.9198828,-0.4948929999999999,0.841495,0.16165,-0.105,-0.20125,1.015
1741711704.925772,-0.485987,0.851743,0.171898,-0.2275,-0.0875,0.77875
1741711704.9292178,-0.4948929999999999,0.8562569999999999,0.162382,-0.30625,-0.315,0.4025
1741711704.9340985,-0.499529,0.8471069999999999,0.168726,-0.665,-0.23625,-0.09625
1741711704.9388306,-0.484584,0.845704,0.167872,-1.1462500000000002,-0.5687500000000001,-0.3675
1741711704.944029,-0.509228,0.856074,0.17019,-1.21625,-0.44625,-0.6300000000000001
1741711704.9470797,-0.508191,0.85827,0.172264,-0.8487500000000001,-0.455,-0.35
1741711704.9509575,-0.519659,0.8565619999999999,0.173911,-0.6300000000000001,-0.2625,-0.13125
1741711704.9551904,-0.5170359999999999,0.8626619999999999,0.173179,-0.665,-0.42,0.11375
1741711704.9587862,-0.520818,0.873703,0.185928,-0.35,-0.3675,0.25375
1741711704.9635122,-0.52887,0.872544,0.174887,-0.07875,-0.18375,0.77
1741711704.9666278,-0.527345,0.871507,0.174155,-0.18375,-0.02625,1.09375
1741711704.970147,-0.524539,0.865651,0.17446,0.14,0.30625,1.3125000000000002
1741711704.9769154,-0.51057,0.858148,0.159027,0.35875,-0.02625,1.6275000000000002
1741711704.9795406,-0.50203,0.852109,0.175009,0.5687500000000001,-0.07,1.56625
1741711704.9820075,-0.503738,0.852414,0.1720809999999999,0.37625,0.02625,1.49625
1741711704.986232,-0.501359,0.85461,0.169458,0.32375,0.06125,1.3650000000000002
1741711704.989582,-0.503555,0.854488,0.169214,0.3325,0.04375,1.2075
1741711704.9936547,-0.498004,0.849669,0.169763,0.30625,0.14875,1.12
1741711704.9976084,-0.491782,0.829417,0.159332,0.1225,0.07875,0.63875
1741711705.0029216,-0.494161,0.843264,0.161467,-0.13125,-0.14875,0.49875
1741711705.0061083,-0.501237,0.854488,0.163785,-0.455,-0.2975,0.105
1741711705.0097747,-0.5063,0.857294,0.165127,-0.49875,-0.32375,-0.14875
1741711705.0132587,-0.504653,0.85888,0.16287,-0.77,-0.58625,-0.245
1741711705.0185792,-0.504897,0.8577819999999999,0.168665,-1.0237500000000002,-0.455,-0.44625
1741711705.02205,-0.510936,0.859124,0.164212,-1.3125000000000002,-0.5425000000000001,-0.385
1741711705.02497,-0.516853,0.864614,0.171959,-1.37375,-0.6125,-0.14875
1741711705.0290537,-0.5231359999999999,0.870775,0.177388,-1.015,-0.5425000000000001,0.1225
1741711705.0326805,-0.519903,0.866078,0.179706,-0.69125,-0.5337500000000001,0.48125
1741711705.0366378,-0.522038,0.862601,0.180194,-0.4725,-0.4025,0.7000000000000001
1741711705.039837,-0.516975,0.864858,0.179218,-0.13125,-0.2275,0.8925000000000001
1741711705.04367,-0.512827,0.862723,0.1797669999999999,-0.13125,-0.14,1.00625
1741711705.0464473,-0.513254,0.858514,0.177876,-0.14,0.035,1.1987500000000002
1741711705.049205,-0.510509,0.8538169999999999,0.173667,0.32375,0.21,1.2950000000000002
1741711705.052687,-0.507825,0.8489369999999999,0.17141,0.5162500000000001,0.21875,1.3475
1741711705.0558803,-0.49837,0.850218,0.172203,0.39375,0.245,1.4
1741711705.0590773,-0.498431,0.8492419999999999,0.171349,0.58625,0.21,1.23375
1741711705.0621974,-0.498004,0.85095,0.172569,0.69125,0.18375,1.0850000000000002
1741711705.065182,-0.50447,0.857416,0.167018,0.42875,0.14,1.155
1741711705.0675433,-0.504226,0.856745,0.166469,0.4375,-0.0175,0.98
1741711705.0702028,-0.502884,0.859673,0.166652,0.39375,0.1575,0.77
1741711705.072417,-0.503616,0.858331,0.166103,0.27125,0.0875,0.6212500000000001
1741711705.0749197,-0.499285,0.852414,0.1640899999999999,0.14875,0.035,0.5687500000000001
1741711705.0775216,-0.503738,0.85705,0.162382,-0.04375,-0.18375,0.44625
1741711705.0804155,-0.501115,0.8541219999999999,0.159332,-0.5162500000000001,-0.2275,0.35
1741711705.0829363,-0.5063,0.8547319999999999,0.165188,-0.5950000000000001,-0.3675,0.23625
1741711705.085633,-0.508984,0.8556469999999999,0.163419,-0.48125,-0.21875,0.315
1741711705.0882905,-0.506178,0.859429,0.16836,-0.6737500000000001,-0.4725,0.1225
1741711705.0910256,-0.510143,0.8593069999999999,0.168421,-0.6737500000000001,-0.5162500000000001,0.105
1741711705.0934775,-0.514169,0.860771,0.171288,-0.8137500000000001,-0.5162500000000001,0.11375
1741711705.0957658,-0.515145,0.86559,0.172813,-0.8662500000000001,-0.35,0.07875
1741711705.09917,-0.515084,0.864675,0.171105,-0.77875,-0.455,0.245
1741711705.1018546,-0.517097,0.85949,0.173667,-0.8662500000000001,-0.525,0.2975
1741711705.104217,-0.518012,0.8601,0.175863,-0.6212500000000001,-0.39375,0.4375
1741711705.1065714,-0.5145959999999999,0.860771,0.173545,-0.6212500000000001,-0.41125,0.6212500000000001
1741711705.1088896,-0.508862,0.85766,0.174765,-0.49,-0.175,0.6737500000000001
1741711705.1111288,-0.50813,0.8599169999999999,0.158417,-0.35,-0.245,0.7262500000000001
1741711705.113315,-0.51179,0.858758,0.174338,-0.25375,-0.105,1.05875
1741711705.1156547,-0.513437,0.8602219999999999,0.180255,-0.1575,-0.21,0.8662500000000001
1741711705.1187525,-0.511729,0.853146,0.170739,-0.035,2.19625,0.8137500000000001
1741711705.121733,-0.504897,0.854244,0.17324,-0.07,0.07875,1.0325000000000002
1741711705.1240842,-0.507215,0.8553419999999999,0.1708,-0.035,-0.09625,0.8750000000000001
1741711705.1264524,-0.506788,0.855891,0.172935,0.07,-0.035,1.0237500000000002
1741711705.1287825,-0.50569,0.8532069999999999,0.1717759999999999,0.02625,-0.14,0.77
1741711705.1310284,-0.510631,0.854854,0.169824,0.0525,-0.105,0.7612500000000001
1741711705.1332152,-0.507886,0.855586,0.1659199999999999,2.23125,0.0175,0.69125
1741711705.135659,-0.503067,0.856501,0.163846,-0.02625,-0.16625,0.77
1741711705.1389215,-0.505934,0.8602219999999999,0.167994,-0.11375,-0.00875,0.5162500000000001
1741711705.141667,-0.507764,0.859795,0.171044,-0.035,-0.0875,0.6475000000000001
1741711705.143998,-0.502762,0.856318,0.167506,-0.0875,-0.21875,0.5162500000000001
1741711705.146334,-0.501908,0.856684,0.16897,-0.27125,-0.21875,0.5337500000000001
1741711705.148669,-0.506666,0.859185,0.1708,-0.21875,-0.27125,0.3675
1741711705.1509917,-0.508008,0.8574769999999999,0.1705559999999999,-0.4725,-0.25375,0.3675
1741711705.153181,-0.506666,0.858453,0.168055,-0.37625,-0.385,0.37625
1741711705.1559024,-0.508984,0.862235,0.170129,-0.49875,-0.34125,0.35
1741711705.1585038,-0.51118,0.863089,0.166957,-0.525,-0.42875,0.3325
